il,iw,pw,ro,frequency,return loss,gain
0.2927700218845599,-0.8783100656536796,-0.31253657707230353,-0.292770021884559,6.9607,-22.702624049415,5.101520101097664
0.2927700218845599,-0.8783100656536796,-0.8665786909732076,-0.292770021884559,8.812,-33.870383822837,7.988474093119421
0.2927700218845599,-0.8783100656536796,-1.4206208048741116,-0.292770021884559,7.5943,-16.709793549262,7.419466208632038
0.2927700218845599,-0.8783100656536796,1.5626828853615238,-0.8783100656536795,4.2778,-19.040198611376,1.1973543786019936
0.2927700218845599,-0.8783100656536796,0.7955476507295045,-0.8783100656536795,4.4362,-29.783282929554,3.057618236409629
0.2927700218845599,-0.8783100656536796,0.24150553682859896,-0.8783100656536795,7.9804,-28.421657120463,7.8324897946867775
0.2927700218845599,-0.8783100656536796,-0.31253657707230353,-0.8783100656536795,6.9607,-23.179088385187,5.129348222336255
0.2927700218845599,-0.8783100656536796,-0.8665786909732076,-0.8783100656536795,8.812,-33.881493424419,7.978137411232691
0.2927700218845599,-0.8783100656536796,-1.4206208048741116,-0.8783100656536795,7.5943,-16.871019111553,7.4279114505575325
0.2927700218845599,-0.8783100656536796,1.5626828853615238,-1.4638501094228,4.2778,-18.952886138138,1.1884226675440424
0.2927700218845599,-0.8783100656536796,0.7955476507295045,-1.4638501094228,4.4362,-33.765929900482,3.0423361120117645
0.2927700218845599,-0.8783100656536796,0.24150553682859896,-1.4638501094228,6.7924,-28.425357397909,4.165572570548081
0.2927700218845599,-0.8783100656536796,-0.31253657707230353,-1.4638501094228,6.9607,-22.807859204668,5.106504825303651
0.2927700218845599,-0.8783100656536796,-0.8665786909732076,-1.4638501094228,8.8219,-34.946494922954,7.982647013401385
0.2927700218845599,-0.8783100656536796,-1.4206208048741116,-1.4638501094228,7.6042,-16.677753537291,7.524861991123309
-0.29277002188456025,-0.8783100656536796,1.5626828853615238,1.4638501094228,4.2778,-18.613994662756,1.2150330622480738
-0.29277002188456025,-0.8783100656536796,0.7955476507295045,1.4638501094228,4.4362,-28.030975335121,2.7981245314194334
-0.29277002188456025,-0.8783100656536796,0.24150553682859896,1.4638501094228,7.9804,-39.767495511481,7.747070099291223
-0.29277002188456025,-0.8783100656536796,-0.31253657707230353,1.4638501094228,6.9508,-22.720237834173,4.968087244570516
-0.29277002188456025,-0.8783100656536796,-0.8665786909732076,1.4638501094228,8.8021,-23.725913948357,7.93598897637778
-0.29277002188456025,-0.8783100656536796,-1.4206208048741116,1.4638501094228,7.6141,-20.883185685333,7.547394468805899
-0.29277002188456025,-0.8783100656536796,1.5626828853615238,0.8783100656536795,4.2679,-18.415729674561,1.1801023621852382
-0.29277002188456025,-0.8783100656536796,0.7955476507295045,0.8783100656536795,4.4362,-29.11506545611,2.770367541389815
-0.29277002188456025,-0.8783100656536796,0.24150553682859896,0.8783100656536795,7.9804,-37.572976105718,7.772531304374154
-0.29277002188456025,-0.8783100656536796,-0.31253657707230353,0.8783100656536795,6.94,-22.943089413018,5.0520715265938
-0.29277002188456025,-0.8783100656536796,-0.8665786909732076,0.8783100656536795,8.8021,-26.441158919742,7.967505817387959
-0.29277002188456025,-0.8783100656536796,-1.4206208048741116,0.8783100656536795,7.6042,-21.426027459202,7.5002624676427265
-0.29277002188456025,-0.8783100656536796,1.5626828853615238,0.292770021884559,4.2778,-18.525510515251,1.1928641915657
-0.29277002188456025,-0.8783100656536796,0.7955476507295045,0.292770021884559,4.4362,-29.950577860748,2.7720477653451283
-0.29277002188456025,-0.8783100656536796,0.24150553682859896,0.292770021884559,7.9804,-38.894105734258,7.746168393090866
-0.29277002188456025,-0.8783100656536796,-0.31253657707230353,0.292770021884559,6.9508,-23.151507436649,5.041771522836307
-0.29277002188456025,-0.8783100656536796,-0.8665786909732076,0.292770021884559,8.7823,-24.506141086672,8.033393125029834
-0.29277002188456025,-0.8783100656536796,-1.4206208048741116,0.292770021884559,7.6141,-21.340147813283,7.568701607854035
-0.29277002188456025,-0.8783100656536796,1.5626828853615238,-0.292770021884559,4.2778,-18.534137453439,1.1863065006926137
-0.29277002188456025,-0.8783100656536796,0.7955476507295045,-0.292770021884559,4.4362,-29.413124705669,2.789904779009442
-0.29277002188456025,-0.8783100656536796,0.24150553682859896,-0.292770021884559,7.9705,-36.250048437854,7.676653791974806
-0.29277002188456025,-0.8783100656536796,-0.31253657707230353,-0.292770021884559,6.9508,-22.985817796964,5.057755596519123
-0.29277002188456025,-0.8783100656536796,-0.8665786909732076,-0.292770021884559,8.812,-27.277968126439,7.739584460500193
-0.29277002188456025,-0.8783100656536796,-1.4206208048741116,-0.292770021884559,7.624,-21.003255649126,7.607191984001233
-0.29277002188456025,-0.8783100656536796,1.5626828853615238,-0.8783100656536795,4.2778,-18.355722896826,1.2095063356568148
-0.29277002188456025,-0.8783100656536796,0.7955476507295045,-0.8783100656536795,4.4362,-26.714744947966,2.766401035686233
-0.29277002188456025,-0.8783100656536796,0.24150553682859896,-0.8783100656536795,7.9804,-35.940254706551,7.771829514355646
-0.29277002188456025,-0.8783100656536796,-0.31253657707230353,-0.8783100656536795,6.9508,-23.113980769252,4.973996537275268
-0.29277002188456025,-0.8783100656536796,-0.8665786909732076,-0.8783100656536795,8.8021,-26.571004100983,7.881983939299008
-0.29277002188456025,-0.8783100656536796,-1.4206208048741116,-0.8783100656536795,7.624,-21.103858406958,7.600207262601533
-0.29277002188456025,-0.8783100656536796,1.5626828853615238,-1.4638501094228,4.2778,-18.330958769093,1.1925020448178487
-0.29277002188456025,-0.8783100656536796,0.7955476507295045,-1.4638501094228,4.4362,-30.398980874985,2.803829311154724
-0.29277002188456025,-0.8783100656536796,0.24150553682859896,-1.4638501094228,7.9804,-38.812069595652,7.743074976838603
-0.29277002188456025,-0.8783100656536796,-0.31253657707230353,-1.4638501094228,6.94,-23.734875848591,5.0639441725678
-0.29277002188456025,-0.8783100656536796,-0.8665786909732076,-1.4638501094228,8.8021,-23.858458987518,7.830000837716774
-0.29277002188456025,-0.8783100656536796,-1.4206208048741116,-1.4638501094228,7.6141,-21.024627067031,7.569724464677228
-0.8783100656536801,-0.8783100656536796,1.5626828853615238,1.4638501094228,4.2778,-18.14485547792,1.1798044154562055
-0.8783100656536801,-0.8783100656536796,0.7955476507295045,1.4638501094228,4.4461,-29.848214185773,2.3400628629324274
-0.8783100656536801,-0.8783100656536796,0.24150553682859896,1.4638501094228,7.9705,-32.482437539103,7.590648627601428
-0.8783100656536801,-0.8783100656536796,-0.31253657707230353,1.4638501094228,6.9409,-23.004140704353,4.933323216027944
-0.8783100656536801,-0.8783100656536796,-0.8665786909732076,1.4638501094228,8.7922,-17.555950787515,7.72610078945636
-0.8783100656536801,-0.8783100656536796,-1.4206208048741116,1.4638501094228,7.6537,-33.193008366518,7.761811702281347
-0.8783100656536801,-0.8783100656536796,1.5626828853615238,0.8783100656536795,4.2778,-18.177872632925,1.191947842248022
-0.8783100656536801,-0.8783100656536796,0.7955476507295045,0.8783100656536795,4.4362,-28.640917684837,2.2888854544396446
-0.8783100656536801,-0.8783100656536796,0.24150553682859896,0.8783100656536795,7.9408,-36.888481425703,7.453682536133712
-0.8783100656536801,-0.8783100656536796,-0.31253657707230353,0.8783100656536795,7.6636,-30.759985280945,7.664365288379013
-0.8783100656536801,-0.8783100656536796,-0.8665786909732076,0.8783100656536795,8.7823,-18.431781206673,7.750778054201934
-0.8783100656536801,-0.8783100656536796,-1.4206208048741116,0.8783100656536795,7.624,-35.960839106037,7.642450252963311
-0.8783100656536801,-0.8783100656536796,1.5626828853615238,0.292770021884559,4.2778,-18.012608142518,1.1884690626191312
-0.8783100656536801,-0.8783100656536796,0.7955476507295045,0.292770021884559,4.4362,-27.888341819207,2.3530905972153984
-0.8783100656536801,-0.8783100656536796,0.24150553682859896,0.292770021884559,7.9705,-34.522511395118,7.5603267040124225
-0.8783100656536801,-0.8783100656536796,-0.31253657707230353,0.292770021884559,6.9508,-23.735284944667,5.033861494022142
-0.8783100656536801,-0.8783100656536796,-0.8665786909732076,0.292770021884559,8.7823,-18.024870608787,7.713908144794048
-0.8783100656536801,-0.8783100656536796,-1.4206208048741116,0.292770021884559,7.6537,-33.002801450385,7.733817201412309
-0.8783100656536801,-0.8783100656536796,1.5626828853615238,-0.292770021884559,4.2778,-17.724999172798,1.2013982158989749
-0.8783100656536801,-0.8783100656536796,0.7955476507295045,-0.292770021884559,4.4461,-30.673839807452,2.2912836060205213
-0.8783100656536801,-0.8783100656536796,0.24150553682859896,-0.292770021884559,7.9705,-35.046429539501,7.624500695346322
-0.8783100656536801,-0.8783100656536796,-0.31253657707230353,-0.292770021884559,7.6438,-32.054583078463,7.611209711491849
-0.8783100656536801,-0.8783100656536796,-0.8665786909732076,-0.292770021884559,8.7922,-18.351401968886,7.64522165954081
-0.8783100656536801,-0.8783100656536796,-1.4206208048741116,-0.292770021884559,7.6537,-35.341582602485,7.75881040988126
-0.8783100656536801,-0.8783100656536796,1.5626828853615238,-0.8783100656536795,4.2778,-17.842743614818,1.1838395567697846
-0.8783100656536801,-0.8783100656536796,0.7955476507295045,-0.8783100656536795,4.4362,-30.656537977854,2.3614970469093084
-0.8783100656536801,-0.8783100656536796,0.24150553682859896,-0.8783100656536795,7.9705,-33.808662501916,7.665731790559577
-0.8783100656536801,-0.8783100656536796,-0.31253657707230353,-0.8783100656536795,7.6438,-28.526070931083,7.617602863368914
-0.8783100656536801,-0.8783100656536796,-0.8665786909732076,-0.8783100656536795,8.7922,-17.728951113532,7.71568758538764
-0.8783100656536801,-0.8783100656536796,-1.4206208048741116,-0.8783100656536795,7.6537,-36.480318640625,7.745416680566453
-0.8783100656536801,-0.8783100656536796,1.5626828853615238,-1.4638501094228,4.2778,-17.764289386234,1.181564078944193
-0.8783100656536801,-0.8783100656536796,0.7955476507295045,-1.4638501094228,4.4362,-27.8044694154,2.2947024199946773
-0.8783100656536801,-0.8783100656536796,0.24150553682859896,-1.4638501094228,7.9705,-35.163749778665,7.656166530467584
-0.8783100656536801,-0.8783100656536796,-0.31253657707230353,-1.4638501094228,7.6438,-28.64778818301,7.62674620954752
-0.8783100656536801,-0.8783100656536796,-0.8665786909732076,-1.4638501094228,8.7724,-18.027624392228,7.795730206821378
-0.8783100656536801,-0.8783100656536796,-1.4206208048741116,-1.4638501094228,7.6438,-32.468607157401,7.685882694815023
-1.4638501094227998,-0.8783100656536796,1.5626828853615238,1.4638501094228,4.2778,-17.183051348924,1.1015402206130278
-1.4638501094227998,-0.8783100656536796,0.7955476507295045,1.4638501094228,4.4362,-24.576150687301,1.819419511756517
-1.4638501094227998,-0.8783100656536796,0.24150553682859896,1.4638501094228,9.4456,-36.465186780787,6.67460398603664
-1.4638501094227998,-0.8783100656536796,-0.31253657707230353,1.4638501094228,6.931,-23.689342640856,4.877426985193016
-1.4638501094227998,-0.8783100656536796,-0.8665786909732076,1.4638501094228,4.8421,-16.614486463402,5.33376451108028
-1.4638501094227998,-0.8783100656536796,-1.4206208048741116,1.4638501094228,9.0397,-42.302095118523,6.204164804268638
-1.4638501094227998,-0.8783100656536796,1.5626828853615238,0.8783100656536795,4.2778,-16.903425237693,1.0747180391335354
-1.4638501094227998,-0.8783100656536796,0.7955476507295045,0.8783100656536795,4.4362,-26.272770468851,1.8186267093512052
-1.4638501094227998,-0.8783100656536796,0.24150553682859896,0.8783100656536795,9.4456,-36.471907393317,6.627668490082537
-1.4638501094227998,-0.8783100656536796,-0.31253657707230353,0.8783100656536795,6.931,-23.65165763837,4.905822194687125
-1.4638501094227998,-0.8783100656536796,-0.8665786909732076,0.8783100656536795,4.852,-16.164573618294,5.410151478475714
-1.4638501094227998,-0.8783100656536796,-1.4206208048741116,0.8783100656536795,9.01,-39.619400946387,6.256890226749391
-1.4638501094227998,-0.8783100656536796,1.5626828853615238,0.292770021884559,4.2778,-16.949275272157,1.1141746864712123
-1.4638501094227998,-0.8783100656536796,0.7955476507295045,0.292770021884559,4.4164,-24.098606879025,1.702743778328025
-1.4638501094227998,-0.8783100656536796,0.24150553682859896,0.292770021884559,9.4456,-33.321724533643,6.752340134108292
-1.4638501094227998,-0.8783100656536796,-0.31253657707230353,0.292770021884559,6.931,-23.490701855518,4.895309666710162
-1.4638501094227998,-0.8783100656536796,-0.8665786909732076,0.292770021884559,4.852,-16.397866280752,5.370947173433102
-1.4638501094227998,-0.8783100656536796,-1.4206208048741116,0.292770021884559,9.0199,-39.057189281027,6.212433994747363
-1.4638501094227998,-0.8783100656536796,1.5626828853615238,-0.292770021884559,4.2679,-17.309367088334,1.0662665857180755
-1.4638501094227998,-0.8783100656536796,0.7955476507295045,-0.292770021884559,4.4362,-25.757769755247,1.8213317555258528
-1.4638501094227998,-0.8783100656536796,0.24150553682859896,-0.292770021884559,4.5649,-35.710487425138,2.887744850312307
-1.4638501094227998,-0.8783100656536796,-0.31253657707230353,-0.292770021884559,6.931,-23.710404246645,4.9162968457140135
-1.4638501094227998,-0.8783100656536796,-0.8665786909732076,-0.292770021884559,4.852,-16.091967203284,5.41894863121734
-1.4638501094227998,-0.8783100656536796,-1.4206208048741116,-0.292770021884559,9.0001,-41.100516779501,6.22004983656108
-1.4638501094227998,-0.8783100656536796,1.5626828853615238,-0.8783100656536795,4.2778,-16.966292860986,1.0964285101844329
-1.4638501094227998,-0.8783100656536796,0.7955476507295045,-0.8783100656536795,4.4362,-24.063723763256,1.8335328948389824
-1.4638501094227998,-0.8783100656536796,0.24150553682859896,-0.8783100656536795,4.555,-35.888408031253,2.805302196748912
-1.4638501094227998,-0.8783100656536796,-0.31253657707230353,-0.8783100656536795,6.931,-23.727505237822,4.909823839296776
-1.4638501094227998,-0.8783100656536796,-0.8665786909732076,-0.8783100656536795,4.852,-16.145608606152,5.4152679589405
-1.4638501094227998,-0.8783100656536796,-1.4206208048741116,-0.8783100656536795,9.0298,-38.838694054521,6.110555480795111
-1.4638501094227998,-0.8783100656536796,1.5626828853615238,-1.4638501094228,4.2679,-16.923043011291,1.107748718972638
-1.4638501094227998,-0.8783100656536796,0.7955476507295045,-1.4638501094228,4.4362,-26.302674697344,1.8397039148326813
-1.4638501094227998,-0.8783100656536796,0.24150553682859896,-1.4638501094228,4.5649,-33.202829535438,2.903177503660716
-1.4638501094227998,-0.8783100656536796,-0.31253657707230353,-1.4638501094228,6.931,-23.65645805264,4.865604978664485
-1.4638501094227998,-0.8783100656536796,-0.8665786909732076,-1.4638501094228,4.852,-16.092099991759,5.408985606059762
-1.4638501094227998,-0.8783100656536796,-1.4206208048741116,-1.4638501094228,9.01,-37.92791362989,6.285838859906927
1.4638501094227996,-1.4638501094228002,1.5626828853615238,1.4638501094228,4.2778,-20.574555527941,1.471348552248637
1.4638501094227996,-1.4638501094228002,0.7955476507295045,1.4638501094228,4.4362,-28.872431122309,3.3919007398600907
1.4638501094227996,-1.4638501094228002,0.24150553682859896,1.4638501094228,6.7924,-28.474306717719,4.161976233787224
1.4638501094227996,-1.4638501094228002,-0.31253657707230353,1.4638501094228,8.6635,-23.409922539757,8.274731930414555
1.4638501094227996,-1.4638501094228002,-0.8665786909732076,1.4638501094228,8.8417,-30.663088334674,8.140437197176027
1.4638501094227996,-1.4638501094228002,-1.4206208048741116,1.4638501094228,7.5745,-13.61502094944,7.452232789575623
1.4638501094227996,-1.4638501094228002,1.5626828853615238,0.8783100656536795,4.2778,-20.018498158284,1.424350751309449
1.4638501094227996,-1.4638501094228002,0.7955476507295045,0.8783100656536795,4.4362,-31.187973958507,3.4377282008088748
1.4638501094227996,-1.4638501094228002,0.24150553682859896,0.8783100656536795,6.7924,-29.45672054747,4.22942864227589
1.4638501094227996,-1.4638501094228002,-0.31253657707230353,0.8783100656536795,8.6635,-23.358140326827,8.256416607976472
1.4638501094227996,-1.4638501094228002,-0.8665786909732076,0.8783100656536795,8.8417,-28.458904346122,8.149013447011066
1.4638501094227996,-1.4638501094228002,-1.4206208048741116,0.8783100656536795,7.5646,-13.587619066535,7.372758307886672
1.4638501094227996,-1.4638501094228002,1.5626828853615238,0.292770021884559,4.2778,-20.410585299236,1.4736718612462445
1.4638501094227996,-1.4638501094228002,0.7955476507295045,0.292770021884559,4.4461,-28.58164168603,3.4203898002154
1.4638501094227996,-1.4638501094228002,0.24150553682859896,0.292770021884559,6.7924,-28.829027946333,4.2164634535968055
1.4638501094227996,-1.4638501094228002,-0.31253657707230353,0.292770021884559,8.6635,-23.112219605887,8.259106144465477
1.4638501094227996,-1.4638501094228002,-0.8665786909732076,0.292770021884559,8.8318,-27.948557160913,8.113190463446104
1.4638501094227996,-1.4638501094228002,-1.4206208048741116,0.292770021884559,6.4855,-13.519900508472,4.216618424731032
1.4638501094227996,-1.4638501094228002,1.5626828853615238,-0.292770021884559,4.2778,-20.259436236006,1.4833125400553215
1.4638501094227996,-1.4638501094228002,0.7955476507295045,-0.292770021884559,4.4362,-31.415910033928,3.3965168344420804
1.4638501094227996,-1.4638501094228002,0.24150553682859896,-0.292770021884559,6.7924,-28.658986716233,4.235611833949827
1.4638501094227996,-1.4638501094228002,-0.31253657707230353,-0.292770021884559,8.6437,-23.614340239492,8.4171642374904
1.4638501094227996,-1.4638501094228002,-0.8665786909732076,-0.292770021884559,8.8219,-29.062332516678,8.1761571366722
1.4638501094227996,-1.4638501094228002,-1.4206208048741116,-0.292770021884559,7.5646,-13.754693760286,7.368748006213814
1.4638501094227996,-1.4638501094228002,1.5626828853615238,-0.8783100656536795,4.2778,-20.403368634379,1.4488360111979683
1.4638501094227996,-1.4638501094228002,0.7955476507295045,-0.8783100656536795,4.4362,-32.07066408834,3.459844131610854
1.4638501094227996,-1.4638501094228002,0.24150553682859896,-0.8783100656536795,6.7924,-28.080678183913,4.209042195656892
1.4638501094227996,-1.4638501094228002,-0.31253657707230353,-0.8783100656536795,8.6635,-22.620345482593,8.325212220439584
1.4638501094227996,-1.4638501094228002,-0.8665786909732076,-0.8783100656536795,8.8318,-29.174142048396,8.1553141227059
1.4638501094227996,-1.4638501094228002,-1.4206208048741116,-0.8783100656536795,6.4855,-13.504033482997,4.168427876102734
1.4638501094227996,-1.4638501094228002,1.5626828853615238,-1.4638501094228,4.2778,-19.921979775995,1.4169537462794204
1.4638501094227996,-1.4638501094228002,0.7955476507295045,-1.4638501094228,9.3664,-31.145065979296,8.391818829984082
1.4638501094227996,-1.4638501094228002,0.24150553682859896,-1.4638501094228,6.7924,-29.806297224967,4.232358192633909
1.4638501094227996,-1.4638501094228002,-0.31253657707230353,-1.4638501094228,8.6734,-23.056231778524,8.294991249008891
1.4638501094227996,-1.4638501094228002,-0.8665786909732076,-1.4638501094228,8.8516,-27.967353933963,7.968247450342148
1.4638501094227996,-1.4638501094228002,-1.4206208048741116,-1.4638501094228,7.5745,-13.620144359997,7.4126053916578
0.8783100656536798,-1.4638501094228002,1.5626828853615238,1.4638501094228,4.2778,-19.810430562737,1.2102416014353174
0.8783100656536798,-1.4638501094228002,0.7955476507295045,1.4638501094228,4.4362,-28.225253059247,3.226368965322385
0.8783100656536798,-1.4638501094228002,0.24150553682859896,1.4638501094228,6.7924,-28.191216816547,4.143696820785302
0.8783100656536798,-1.4638501094228002,-0.31253657707230353,1.4638501094228,6.9706,-22.077133569733,5.096657196161477
0.8783100656536798,-1.4638501094228002,-0.8665786909732076,1.4638501094228,8.8219,-46.573780962956,8.086006552938155
0.8783100656536798,-1.4638501094228002,-1.4206208048741116,1.4638501094228,7.5844,-15.512410819634,7.41319085616378
0.8783100656536798,-1.4638501094228002,1.5626828853615238,0.8783100656536795,4.2778,-19.394307206619,1.2649993782633793
0.8783100656536798,-1.4638501094228002,0.7955476507295045,0.8783100656536795,4.4362,-29.045187374462,3.1999796960598816
0.8783100656536798,-1.4638501094228002,0.24150553682859896,0.8783100656536795,6.7924,-29.557448912939,4.129873120469898
0.8783100656536798,-1.4638501094228002,-0.31253657707230353,0.8783100656536795,6.9706,-22.175806559825,5.149071288405111
0.8783100656536798,-1.4638501094228002,-0.8665786909732076,0.8783100656536795,8.8219,-45.781235035646,8.071646379344696
0.8783100656536798,-1.4638501094228002,-1.4206208048741116,0.8783100656536795,7.5943,-15.529402987841,7.494061059034666
0.8783100656536798,-1.4638501094228002,1.5626828853615238,0.292770021884559,4.2778,-19.711266684289,1.1934105987213297
0.8783100656536798,-1.4638501094228002,0.7955476507295045,0.292770021884559,4.4362,-29.206230153357,3.123559494628177
0.8783100656536798,-1.4638501094228002,0.24150553682859896,0.292770021884559,6.7924,-28.424586888959,4.177526209836398
0.8783100656536798,-1.4638501094228002,-0.31253657707230353,0.292770021884559,6.9607,-21.488679757169,5.111843271403349
0.8783100656536798,-1.4638501094228002,-0.8665786909732076,0.292770021884559,8.812,-45.904055897493,8.112271071504226
0.8783100656536798,-1.4638501094228002,-1.4206208048741116,0.292770021884559,7.5844,-15.449479028646,7.418589000888399
0.8783100656536798,-1.4638501094228002,1.5626828853615238,-0.292770021884559,4.2778,-19.699416528891,1.1962823268772895
0.8783100656536798,-1.4638501094228002,0.7955476507295045,-0.292770021884559,4.4362,-30.142718214736,3.2437756316378747
0.8783100656536798,-1.4638501094228002,0.24150553682859896,-0.292770021884559,6.7924,-29.145121406743,4.142432755725542
0.8783100656536798,-1.4638501094228002,-0.31253657707230353,-0.292770021884559,6.9706,-21.955309741001,5.114905216089936
0.8783100656536798,-1.4638501094228002,-0.8665786909732076,-0.292770021884559,8.812,-55.213849932219,8.061558949859332
0.8783100656536798,-1.4638501094228002,-1.4206208048741116,-0.292770021884559,7.5844,-15.504906967538,7.451002983219656
0.8783100656536798,-1.4638501094228002,1.5626828853615238,-0.8783100656536795,4.2778,-19.50028116401,1.3523967249921405
0.8783100656536798,-1.4638501094228002,0.7955476507295045,-0.8783100656536795,4.4362,-29.208506386402,3.20808665061285
0.8783100656536798,-1.4638501094228002,0.24150553682859896,-0.8783100656536795,6.7924,-29.00975922661,4.1526437926081785
0.8783100656536798,-1.4638501094228002,-0.31253657707230353,-0.8783100656536795,6.9508,-22.599085306745,5.17228731854519
0.8783100656536798,-1.4638501094228002,-0.8665786909732076,-0.8783100656536795,8.8219,-48.468307024683,8.05431263474339
0.8783100656536798,-1.4638501094228002,-1.4206208048741116,-0.8783100656536795,7.5844,-15.319307429124,7.434986696743995
0.8783100656536798,-1.4638501094228002,1.5626828853615238,-1.4638501094228,4.2778,-19.607206519267,1.2989047291100886
0.8783100656536798,-1.4638501094228002,0.7955476507295045,-1.4638501094228,4.4362,-30.805309096357,3.208705715672929
0.8783100656536798,-1.4638501094228002,0.24150553682859896,-1.4638501094228,6.7924,-28.555738163216,4.186248364977634
0.8783100656536798,-1.4638501094228002,-0.31253657707230353,-1.4638501094228,6.9508,-22.744715969609,5.146961751657245
0.8783100656536798,-1.4638501094228002,-0.8665786909732076,-1.4638501094228,8.8417,-47.221363871827,8.019655794248822
0.8783100656536798,-1.4638501094228002,-1.4206208048741116,-1.4638501094228,7.5844,-15.345693193,7.432148493732404
0.2927700218845599,-1.4638501094228002,1.5626828853615238,1.4638501094228,4.2778,-19.130476614951,1.1999659176650277
0.2927700218845599,-1.4638501094228002,0.7955476507295045,1.4638501094228,4.4362,-32.014489170405,2.969916358214029
0.2927700218845599,-1.4638501094228002,0.24150553682859896,1.4638501094228,7.9804,-30.748536168694,7.774101820408968
0.2927700218845599,-1.4638501094228002,-0.31253657707230353,1.4638501094228,6.9607,-22.840645279622,5.075320182666911
0.2927700218845599,-1.4638501094228002,-0.8665786909732076,1.4638501094228,8.8021,-29.403495129688,8.00651161204942
0.2927700218845599,-1.4638501094228002,-1.4206208048741116,1.4638501094228,7.5943,-18.287605956432,7.468013552323761
0.2927700218845599,-1.4638501094228002,1.5626828853615238,0.8783100656536795,4.2778,-19.148074044818,1.2099617080232794
0.2927700218845599,-1.4638501094228002,0.7955476507295045,0.8783100656536795,4.4362,-29.477411500411,2.9887323013100846
0.2927700218845599,-1.4638501094228002,0.24150553682859896,0.8783100656536795,7.9903,-28.443093092011,7.8542734176380815
0.2927700218845599,-1.4638501094228002,-0.31253657707230353,0.8783100656536795,6.9607,-22.985414528426,5.072608115955152
0.2927700218845599,-1.4638501094228002,-0.8665786909732076,0.8783100656536795,8.812,-29.041513621359,7.91447353623857
0.2927700218845599,-1.4638501094228002,-1.4206208048741116,0.8783100656536795,7.6042,-18.172749055849,7.521156742450852
0.2927700218845599,-1.4638501094228002,1.5626828853615238,0.292770021884559,4.2778,-18.893427332426,1.1897012559370022
0.2927700218845599,-1.4638501094228002,0.7955476507295045,0.292770021884559,4.4362,-29.285730193128,2.9664406574378823
0.2927700218845599,-1.4638501094228002,0.24150553682859896,0.292770021884559,7.9903,-28.185464187859,7.826602255662201
0.2927700218845599,-1.4638501094228002,-0.31253657707230353,0.292770021884559,6.9607,-22.998541115514,5.098431856179079
0.2927700218845599,-1.4638501094228002,-0.8665786909732076,0.292770021884559,8.8021,-28.933219890865,8.051249477951027
0.2927700218845599,-1.4638501094228002,-1.4206208048741116,0.292770021884559,7.5943,-18.314288795651,7.470684759057037
0.2927700218845599,-1.4638501094228002,1.5626828853615238,-0.292770021884559,4.2778,-19.219969838781,1.203648602634283
0.2927700218845599,-1.4638501094228002,0.7955476507295045,-0.292770021884559,4.4362,-30.016093656215,3.0128953336279194
0.2927700218845599,-1.4638501094228002,0.24150553682859896,-0.292770021884559,7.9804,-29.374779375231,7.792306669594955
0.2927700218845599,-1.4638501094228002,-0.31253657707230353,-0.292770021884559,6.9607,-22.936617814433,5.0749741251373655
0.2927700218845599,-1.4638501094228002,-0.8665786909732076,-0.292770021884559,8.8021,-29.074017473564,7.987077325011577
0.2927700218845599,-1.4638501094228002,-1.4206208048741116,-0.292770021884559,7.6042,-18.012336849803,7.519073224091006
0.2927700218845599,-1.4638501094228002,1.5626828853615238,-0.8783100656536795,4.2778,-18.951335196529,1.2014394937352784
0.2927700218845599,-1.4638501094228002,0.7955476507295045,-0.8783100656536795,4.4362,-27.520754879599,2.9970142350246607
0.2927700218845599,-1.4638501094228002,0.24150553682859896,-0.8783100656536795,7.9804,-28.858033708068,7.804969309864941
0.2927700218845599,-1.4638501094228002,-0.31253657707230353,-0.8783100656536795,6.9607,-22.976003934133,5.093230952240971
0.2927700218845599,-1.4638501094228002,-0.8665786909732076,-0.8783100656536795,8.8021,-39.081776309605,7.990780530695355
0.2927700218845599,-1.4638501094228002,-1.4206208048741116,-0.8783100656536795,7.6042,-18.180331888351,7.53243533107836
0.2927700218845599,-1.4638501094228002,1.5626828853615238,-1.4638501094228,4.2778,-18.987796370079,1.240644828334104
0.2927700218845599,-1.4638501094228002,0.7955476507295045,-1.4638501094228,4.4362,-31.562817187664,2.974067959409722
0.2927700218845599,-1.4638501094228002,0.24150553682859896,-1.4638501094228,6.7924,-28.562685109826,4.092908365831945
0.2927700218845599,-1.4638501094228002,-0.31253657707230353,-1.4638501094228,6.9409,-23.417088920961,5.122054320828575
0.2927700218845599,-1.4638501094228002,-0.8665786909732076,-1.4638501094228,8.8219,-40.590408205164,7.891779109032807
0.2927700218845599,-1.4638501094228002,-1.4206208048741116,-1.4638501094228,7.5943,-17.857844513095,7.458012448054152
-0.29277002188456025,-1.4638501094228002,1.5626828853615238,1.4638501094228,4.2778,-18.591477869531,1.2016137927563988
-0.29277002188456025,-1.4638501094228002,0.7955476507295045,1.4638501094228,4.4362,-28.315461055492,2.675694888567481
-0.29277002188456025,-1.4638501094228002,0.24150553682859896,1.4638501094228,7.9804,-45.058732909869,7.717225236924743
-0.29277002188456025,-1.4638501094228002,-0.31253657707230353,1.4638501094228,6.9508,-23.361734349985,4.989979240975192
-0.29277002188456025,-1.4638501094228002,-0.8665786909732076,1.4638501094228,8.8021,-22.441969616723,7.73862548326558
